date,demo_svc
2023-06-03 10:25,0.6651286665832862
2023-06-03 10:30,0.6582438626145761
2023-06-03 10:35,0.6522994600201951
2023-06-03 10:40,0.6490836095879163
2023-06-03 10:45,0.6453210440276076
2023-06-03 10:50,0.6369992486148561
2023-06-03 10:55,0.6345597861912209
2023-06-03 11:00,0.6300229477775312
2023-06-03 11:05,0.6247930152699721
2023-06-03 11:10,0.6134639186628257
2023-06-03 11:15,0.6085014418365193
2023-06-03 11:20,0.5996156813690124
2023-06-03 11:25,0.6018798988308633
2023-06-03 11:30,0.5862745314291136
2023-06-03 11:35,0.5821394984841993
2023-06-03 11:40,0.579936206988597
2023-06-03 11:45,0.5657286553461062
2023-06-03 11:50,0.5646620480423026
2023-06-03 11:55,0.5534309992313302
2023-06-03 12:00,0.5464297986232212
2023-06-03 12:05,0.5388331906056087
2023-06-03 12:10,0.5326673081576099
2023-06-03 12:15,0.5261863266020306
2023-06-03 12:20,0.5101701496513099
2023-06-03 12:25,0.5050991796116165
2023-06-03 12:30,0.49684103387274836
2023-06-03 12:35,0.4897275435320721
2023-06-03 12:40,0.4763003155880128
2023-06-03 12:45,0.4678510505678711
2023-06-03 12:50,0.4582282062963928
2023-06-03 12:55,0.44849816626691275
2023-06-03 13:00,0.4401968387443151
2023-06-03 13:05,0.43561532646933976
2023-06-03 13:10,0.4210342059059199
2023-06-03 13:15,0.40947412132753636
2023-06-03 13:20,0.40228224804136803
2023-06-03 13:25,0.39309372165911893
2023-06-03 13:30,0.3820529263482097
2023-06-03 13:35,0.3719645951581111
2023-06-03 13:40,0.3567012819727025
2023-06-03 13:45,0.35410218029676943
2023-06-03 13:50,0.34003018305211113
2023-06-03 13:55,0.3327665849041217
2023-06-03 14:00,0.3163679616569079
2023-06-03 14:05,0.3097447841248342
2023-06-03 14:10,0.2981825831326311
2023-06-03 14:15,0.2900955063019812
2023-06-03 14:20,0.27705669011329864
2023-06-03 14:25,0.2655919115711579
2023-06-03 14:30,0.2522759657356323
2023-06-03 14:35,0.24798543182770294
2023-06-03 14:40,0.23969556109173565
2023-06-03 14:45,0.22587099799642546
2023-06-03 14:50,0.21738701489570622
2023-06-03 14:55,0.21104321400386403
2023-06-03 15:00,0.20227700485701663
2023-06-03 15:05,0.1908512386215385
2023-06-03 15:10,0.18159270392917476
2023-06-03 15:15,0.17482961017336032
2023-06-03 15:20,0.16750795761376627
2023-06-03 15:25,0.160924881887948
2023-06-03 15:30,0.14885706100934235
2023-06-03 15:35,0.13801066281286295
2023-06-03 15:40,0.1384509764741331
2023-06-03 15:45,0.13165473199066463
2023-06-03 15:50,0.11935321691077926
2023-06-03 15:55,0.11319256310767656
2023-06-03 16:00,0.10720811742080572
2023-06-03 16:05,0.09998668295623822
2023-06-03 16:10,0.0968279275807518
2023-06-03 16:15,0.09654936368466113
2023-06-03 16:20,0.0863174923579478
2023-06-03 16:25,0.08584834868272226
2023-06-03 16:30,0.08404437629210039
2023-06-03 16:35,0.07436175772375936
2023-06-03 16:40,0.07463658390802844
2023-06-03 16:45,0.06680069994101655
2023-06-03 16:50,0.07354777068738913
2023-06-03 16:55,0.06535732391397664
2023-06-03 17:00,0.06632662145692822
2023-06-03 17:05,0.06722164666644634
2023-06-03 17:10,0.06397050665724363
2023-06-03 17:15,0.06579028985039118
2023-06-03 17:20,0.06548885606420198
2023-06-03 17:25,0.06729472593286565
2023-06-03 17:30,0.061434983918626236
2023-06-03 17:35,0.06495981020588006
2023-06-03 17:40,0.06837906109244224
2023-06-03 17:45,0.0657117925043406
2023-06-03 17:50,0.07491565051734746
2023-06-03 17:55,0.07101880381145055
2023-06-03 18:00,0.07765893714613929
2023-06-03 18:05,0.08213784718795893
2023-06-03 18:10,0.07964334933896512
2023-06-03 18:15,0.08632803138758416
2023-06-03 18:20,0.08691182210752438
2023-06-03 18:25,0.09015181142377691
2023-06-03 18:30,0.09474469597525026
2023-06-03 18:35,0.10434290199411231
2023-06-03 18:40,0.1030969249500578
2023-06-03 18:45,0.11370622765088571
2023-06-03 18:50,0.11924746422064093
2023-06-03 18:55,0.12268147221598846
2023-06-03 19:00,0.1253472594009767
2023-06-03 19:05,0.13384854071397356
2023-06-03 19:10,0.1393487667549073
2023-06-03 19:15,0.14388239197850994
2023-06-03 19:20,0.15046832248781697
2023-06-03 19:25,0.15719542841315964
2023-06-03 19:30,0.16400032679823964
2023-06-03 19:35,0.16216723059739113
2023-06-03 19:40,0.17196860977756606
2023-06-03 19:45,0.17479311931229685
2023-06-03 19:50,0.1831885564964749
2023-06-03 19:55,0.18826360550948365
2023-06-03 20:00,0.1943679847885643
2023-06-03 20:05,0.19872235229151713
2023-06-03 20:10,0.20416524783598206
2023-06-03 20:15,0.21485858928055027
2023-06-03 20:20,0.21674860675300234
2023-06-03 20:25,0.22793057135419822
2023-06-03 20:30,0.2272617940400416
2023-06-03 20:35,0.23954216503307915
2023-06-03 20:40,0.2399057382249951
2023-06-03 20:45,0.24772293221962702
2023-06-03 20:50,0.2596605146984862
2023-06-03 20:55,0.265783657999656
2023-06-03 21:00,0.26958202533077913
2023-06-03 21:05,0.26852568895601725
2023-06-03 21:10,0.27409225664640297
2023-06-03 21:15,0.28285012900497647
2023-06-03 21:20,0.28859609140239895
2023-06-03 21:25,0.2909639444880498
2023-06-03 21:30,0.29413934062817965
2023-06-03 21:35,0.30498180679867126
2023-06-03 21:40,0.313140608568642
2023-06-03 21:45,0.31314242178658636
2023-06-03 21:50,0.32006387105620143
2023-06-03 21:55,0.3295148986244751
2023-06-03 22:00,0.32701808956027845
2023-06-03 22:05,0.33705583152731466
2023-06-03 22:10,0.34205682295724565
2023-06-03 22:15,0.342229573619072
2023-06-03 22:20,0.3503341372111349
2023-06-03 22:25,0.35189249388448357
2023-06-03 22:30,0.35898579777275597
2023-06-03 22:35,0.36171300323216016
2023-06-03 22:40,0.3703893883655306
2023-06-03 22:45,0.37717676596812383
2023-06-03 22:50,0.38165631073334316
2023-06-03 22:55,0.3841586681326669
2023-06-03 23:00,0.38933707416654845
2023-06-03 23:05,0.3975035072954341
2023-06-03 23:10,0.4046271494606126
2023-06-03 23:15,0.4097243254514181
2023-06-03 23:20,0.40823654856342073
2023-06-03 23:25,0.4176333323623597
2023-06-03 23:30,0.42794853601251204
2023-06-03 23:35,0.4344073734390404
2023-06-03 23:40,0.4391089213073986
2023-06-03 23:45,0.44073976326052444
2023-06-03 23:50,0.44726940988859765
2023-06-03 23:55,0.4540318146997818
2023-06-04 00:00,0.4610885898008323
2023-06-04 00:05,0.46442408335060936
2023-06-04 00:10,0.4710142321734351
2023-06-04 00:15,0.47778302040429815
2023-06-04 00:20,0.4920999750987428
2023-06-04 00:25,0.4924606927487705
2023-06-04 00:30,0.5078914457148709
2023-06-04 00:35,0.5109838487556061
2023-06-04 00:40,0.5192472548107228
2023-06-04 00:45,0.530174366599413
2023-06-04 00:50,0.5397932317184616
2023-06-04 00:55,0.5447599386060432
2023-06-04 01:00,0.5553788577154475
2023-06-04 01:05,0.5625330046757916
2023-06-04 01:10,0.5685316287262413
2023-06-04 01:15,0.5846581435240936
2023-06-04 01:20,0.5846136438944946
2023-06-04 01:25,0.6008596840674042
2023-06-04 01:30,0.6081640091226865
2023-06-04 01:35,0.6188252443084674
2023-06-04 01:40,0.6238276249621119
2023-06-04 01:45,0.6396400407863715
2023-06-04 01:50,0.6456180034567582
2023-06-04 01:55,0.6538396214749755
2023-06-04 02:00,0.6688581802076958
2023-06-04 02:05,0.6783876612306899
2023-06-04 02:10,0.6846591539239266
2023-06-04 02:15,0.6920540981652465
2023-06-04 02:20,0.7063533636624392
2023-06-04 02:25,0.7114324081401932
2023-06-04 02:30,0.7228019196431362
2023-06-04 02:35,0.7305918129631013
2023-06-04 02:40,0.747481713574219
2023-06-04 02:45,0.752779107676047
2023-06-04 02:50,0.7652985509404787
2023-06-04 02:55,0.7732167686883495
2023-06-04 03:00,0.7853941258016781
2023-06-04 03:05,0.7907126567474427
2023-06-04 03:10,0.8011373127719195
2023-06-04 03:15,0.8078066066231046
2023-06-04 03:20,0.8202511988715409
2023-06-04 03:25,0.8294108100555748
2023-06-04 03:30,0.839306132464784
2023-06-04 03:35,0.8435129328223102
2023-06-04 03:40,0.8567467839119041
2023-06-04 03:45,0.8631241212599621
2023-06-04 03:50,0.8630568432646774
2023-06-04 03:55,0.8720880125869911
2023-06-04 04:00,0.883608681719076
2023-06-04 04:05,0.8862939112935745
2023-06-04 04:10,0.8922450525310621
2023-06-04 04:15,0.8964333352803843
2023-06-04 04:20,0.902363331846278
2023-06-04 04:25,0.9081882923094763
2023-06-04 04:30,0.9144647196060759
2023-06-04 04:35,0.922019406527504
2023-06-04 04:40,0.9216855978331292
2023-06-04 04:45,0.9231073997085859
2023-06-04 04:50,0.9322108353992755
2023-06-04 04:55,0.9346272013872376
2023-06-04 05:00,0.9403209751051098
2023-06-04 05:05,0.9410953401161574
2023-06-04 05:10,0.9376711309313714
2023-06-04 05:15,0.9467012687147003
2023-06-04 05:20,0.9435339134980365
2023-06-04 05:25,0.9427347469465137
2023-06-04 05:30,0.9476567200732442
2023-06-04 05:35,0.9483388481194578
2023-06-04 05:40,0.944814586305718
2023-06-04 05:45,0.9409308278630624
2023-06-04 05:50,0.9401667744941455
2023-06-04 05:55,0.9376229327196444
2023-06-04 06:00,0.9354183943100022
2023-06-04 06:05,0.9374984480164223
2023-06-04 06:10,0.9344446643148268
2023-06-04 06:15,0.9347548666060902
2023-06-04 06:20,0.9271192994342868
2023-06-04 06:25,0.9231379899664468
2023-06-04 06:30,0.9183083714845847
2023-06-04 06:35,0.9154719312977498
2023-06-04 06:40,0.9145844956185685
2023-06-04 06:45,0.9085471100163053
2023-06-04 06:50,0.9055681015420862
2023-06-04 06:55,0.8950802687355589
2023-06-04 07:00,0.8946073531744972
2023-06-04 07:05,0.8913966563798194
2023-06-04 07:10,0.8770480139145661
2023-06-04 07:15,0.8725793818630057
2023-06-04 07:20,0.8741868009624386
2023-06-04 07:25,0.861873196245782
2023-06-04 07:30,0.8550694180090282
2023-06-04 07:35,0.8502595534977527
2023-06-04 07:40,0.8475464291867935
2023-06-04 07:45,0.837928850583366
2023-06-04 07:50,0.8279201964746068
2023-06-04 07:55,0.8273874167941005
2023-06-04 08:00,0.8206785628121722
2023-06-04 08:05,0.8095062958972925
2023-06-04 08:10,0.803420794018344
2023-06-04 08:15,0.7928717343026999
2023-06-04 08:20,0.7895211938022358
2023-06-04 08:25,0.7855117315856169
2023-06-04 08:30,0.7767516009808064
2023-06-04 08:35,0.7663750142447857
2023-06-04 08:40,0.764910448649927
2023-06-04 08:45,0.7553934722676597
2023-06-04 08:50,0.7462452158609659
2023-06-04 08:55,0.7381509254597972
2023-06-04 09:00,0.7363911812414606
2023-06-04 09:05,0.7235727074377706
2023-06-04 09:10,0.7236647112061444
2023-06-04 09:15,0.7158225355311787
2023-06-04 09:20,0.7049378981989852
2023-06-04 09:25,0.7002856635909155
2023-06-04 09:30,0.6979614537188571
2023-06-04 09:35,0.6919454801812844
2023-06-04 09:40,0.680667540651493
2023-06-04 09:45,0.6734236698478082
2023-06-04 09:50,0.6735700298844481
2023-06-04 09:55,0.6611063599285051
2023-06-04 10:00,0.6597819383295236
2023-06-04 10:05,0.6469283435312804
2023-06-04 10:10,0.6452814485964361
2023-06-04 10:15,0.6356925864265447
2023-06-04 10:20,0.6342919958742825
2023-06-04 10:25,0.6285603103503099
2023-06-04 10:30,0.6249656307017133
2023-06-04 10:35,0.6131875381769741
2023-06-04 10:40,0.6104110986519615
2023-06-04 10:45,0.6078166390568706
2023-06-04 10:50,0.5968508322619758
2023-06-04 10:55,0.5982211849835911
2023-06-04 11:00,0.5927233857538066
2023-06-04 11:05,0.5867951503093807
2023-06-04 11:10,0.5814360603154626
2023-06-04 11:15,0.575315960427709
2023-06-04 11:20,0.5706831997105495
2023-06-04 11:25,0.5626841016836959
2023-06-04 11:30,0.5563623825589485
2023-06-04 11:35,0.5571304579627817
2023-06-04 11:40,0.545255082206258
2023-06-04 11:45,0.5411815443962298
2023-06-04 11:50,0.5340745459846922
2023-06-04 11:55,0.5299452198138623
2023-06-04 12:00,0.5194294199753686
2023-06-04 12:05,0.5196442446177738
2023-06-04 12:10,0.5096721802005836
2023-06-04 12:15,0.5086698101372141
2023-06-04 12:20,0.49530231917908774
2023-06-04 12:25,0.4912960555390747
2023-06-04 12:30,0.48446953825085776
2023-06-04 12:35,0.47790525299990677
2023-06-04 12:40,0.4753814112885558
2023-06-04 12:45,0.46206437339245043
2023-06-04 12:50,0.46000496687498965
2023-06-04 12:55,0.44778473489283593
2023-06-04 13:00,0.44235100207873695
2023-06-04 13:05,0.43390824326987504
2023-06-04 13:10,0.4290846513239611
2023-06-04 13:15,0.42113051736439916
2023-06-04 13:20,0.4113832233277811
2023-06-04 13:25,0.40535300987390116
2023-06-04 13:30,0.40002469004524926
2023-06-04 13:35,0.39056276790228867
2023-06-04 13:40,0.382678228496186
2023-06-04 13:45,0.3683613408178741
2023-06-04 13:50,0.3604934846728736
2023-06-04 13:55,0.35050359949114224
2023-06-04 14:00,0.34702158997776467
2023-06-04 14:05,0.3325472917859286
2023-06-04 14:10,0.3279892933185301
2023-06-04 14:15,0.31414123608043953
2023-06-04 14:20,0.3091823734548963
2023-06-04 14:25,0.2986313204271878
2023-06-04 14:30,0.293189504114239
2023-06-04 14:35,0.28309822823543795
2023-06-04 14:40,0.2721056926632317
2023-06-04 14:45,0.2610098349586484
2023-06-04 14:50,0.24865715739602248
2023-06-04 14:55,0.24241950539366414
2023-06-04 15:00,0.2307637617123698
2023-06-04 15:05,0.22127398109018123
2023-06-04 15:10,0.2170889400095935
2023-06-04 15:15,0.2041034185704515
2023-06-04 15:20,0.19705057958072775
2023-06-04 15:25,0.19037048097016354
2023-06-04 15:30,0.17870227199121197
2023-06-04 15:35,0.1746631125365956
2023-06-04 15:40,0.16879734645217265
2023-06-04 15:45,0.16057702983084446
2023-06-04 15:50,0.15210135269020192
2023-06-04 15:55,0.14665275232390715
2023-06-04 16:00,0.13748643613688222
2023-06-04 16:05,0.1242035237614344
2023-06-04 16:10,0.12564265103393152
2023-06-04 16:15,0.11567110800441109
2023-06-04 16:20,0.10851683945220274
2023-06-04 16:25,0.0974047710350538
2023-06-04 16:30,0.09254698248098295
2023-06-04 16:35,0.09285562187158912
2023-06-04 16:40,0.08852981297090579
2023-06-04 16:45,0.07625186892505474
2023-06-04 16:50,0.07349653993496144
2023-06-04 16:55,0.06788389965424561
2023-06-04 17:00,0.06515841400243544
2023-06-04 17:05,0.06612029944814368
2023-06-04 17:10,0.06348190094911438
2023-06-04 17:15,0.05902399138671209
2023-06-04 17:20,0.055305204624293745
2023-06-04 17:25,0.05170467339402453
2023-06-04 17:30,0.05407880709600998
2023-06-04 17:35,0.04907777386714846
2023-06-04 17:40,0.04832931047709566
2023-06-04 17:45,0.052520960607381144
2023-06-04 17:50,0.0478441610624894
2023-06-04 17:55,0.055798584731763724
2023-06-04 18:00,0.05440811756569329
2023-06-04 18:05,0.049640128257200274
2023-06-04 18:10,0.05572674598501206
2023-06-04 18:15,0.060598459136531564
2023-06-04 18:20,0.057297346289107855
2023-06-04 18:25,0.06338724933232089
2023-06-04 18:30,0.06472265415466136
2023-06-04 18:35,0.06988213401131012
2023-06-04 18:40,0.07510866147987164
2023-06-04 18:45,0.07698983700868317
2023-06-04 18:50,0.08177986667171554
2023-06-04 18:55,0.08952464596234422
2023-06-04 19:00,0.08539960940828756
2023-06-04 19:05,0.097048845040713
2023-06-04 19:10,0.10522428348766882
2023-06-04 19:15,0.10819180424850687
2023-06-04 19:20,0.11291665911366604
2023-06-04 19:25,0.12047007972102719
2023-06-04 19:30,0.12322656923089442
2023-06-04 19:35,0.1351006607875959
2023-06-04 19:40,0.1350333388994505
2023-06-04 19:45,0.14693651218837303
2023-06-04 19:50,0.15498545477007108
2023-06-04 19:55,0.1629015354748967
2023-06-04 20:00,0.16983104208889968
2023-06-04 20:05,0.17737828043206094
2023-06-04 20:10,0.18237919210231798
2023-06-04 20:15,0.1849515713891705
2023-06-04 20:20,0.20096249668216634
2023-06-04 20:25,0.20269168940253254
2023-06-04 20:30,0.20898508569537122
2023-06-04 20:35,0.21965985407110544
2023-06-04 20:40,0.23180301835095804
2023-06-04 20:45,0.23229819401140298
2023-06-04 20:50,0.24550578542505944
2023-06-04 20:55,0.25523119747755024
2023-06-04 21:00,0.26269469481683083
2023-06-04 21:05,0.26745884026001154
2023-06-04 21:10,0.27881015506206164
2023-06-04 21:15,0.2794058428977412
2023-06-04 21:20,0.28893085416558395
2023-06-04 21:25,0.2978006324318392
2023-06-04 21:30,0.30966738838490654
2023-06-04 21:35,0.3125306962899312
2023-06-04 21:40,0.31892827661990875
2023-06-04 21:45,0.3299929442959938
2023-06-04 21:50,0.3316091615123074
2023-06-04 21:55,0.3402409066185895
2023-06-04 22:00,0.3531154234727554
2023-06-04 22:05,0.35397795369615404
2023-06-04 22:10,0.3602845485120476
2023-06-04 22:15,0.3665524599841299
2023-06-04 22:20,0.37251976706385764
2023-06-04 22:25,0.3856323531575441
2023-06-04 22:30,0.38917077750863716
2023-06-04 22:35,0.39379255899336946
2023-06-04 22:40,0.40491539820318295
2023-06-04 22:45,0.40863602013511796
2023-06-04 22:50,0.41380219886486125
2023-06-04 22:55,0.42483242843408897
2023-06-04 23:00,0.42582824135234176
2023-06-04 23:05,0.42774706407988844
2023-06-04 23:10,0.4365246430804428
2023-06-04 23:15,0.44376594435648714
2023-06-04 23:20,0.45243718634688096
2023-06-04 23:25,0.4539030624792146
2023-06-04 23:30,0.4576982641419472
2023-06-04 23:35,0.4618334558526438
2023-06-04 23:40,0.46983225598067646
2023-06-04 23:45,0.476423636837721
2023-06-04 23:50,0.48584069923386736
2023-06-04 23:55,0.48793879623313907
2023-06-05 00:00,0.4988354276546475
2023-06-05 00:05,0.5004829040596914
2023-06-05 00:10,0.5089605643477279
2023-06-05 00:15,0.5108129032508345
2023-06-05 00:20,0.5150841415015591
2023-06-05 00:25,0.5231581923771047
2023-06-05 00:30,0.5281100500429138
2023-06-05 00:35,0.5314129791384749
2023-06-05 00:40,0.5365775301013955
2023-06-05 00:45,0.5463729031639999
2023-06-05 00:50,0.551568718177934
2023-06-05 00:55,0.554200488177237
2023-06-05 01:00,0.5603842600130702
2023-06-05 01:05,0.5730535844550217
2023-06-05 01:10,0.575791752252511
2023-06-05 01:15,0.5888126956105247
2023-06-05 01:20,0.595281892795719
2023-06-05 01:25,0.5974760312576224
2023-06-05 01:30,0.609213453440674
2023-06-05 01:35,0.6099166331353586
2023-06-05 01:40,0.618622982087272
2023-06-05 01:45,0.6313675451297064
2023-06-05 01:50,0.639405460774676
2023-06-05 01:55,0.6465820260478937
2023-06-05 02:00,0.645660464613913
2023-06-05 02:05,0.6612196827007194
2023-06-05 02:10,0.6661465608497272
2023-06-05 02:15,0.6757186182956993
2023-06-05 02:20,0.6850330796587522
2023-06-05 02:25,0.693034499412133
2023-06-05 02:30,0.7021262854051984
2023-06-05 02:35,0.7082418447587433
2023-06-05 02:40,0.7123912374721475
2023-06-05 02:45,0.7259002099991618
2023-06-05 02:50,0.7326778878635832
2023-06-05 02:55,0.743517242732273
2023-06-05 03:00,0.7514230794900716
2023-06-05 03:05,0.7588851598718102
2023-06-05 03:10,0.7625801017876099
2023-06-05 03:15,0.7738827943667863
2023-06-05 03:20,0.7831674191022435
2023-06-05 03:25,0.7949645523775712
2023-06-05 03:30,0.8037809453296509
2023-06-05 03:35,0.8037911651087586
2023-06-05 03:40,0.8178488987091681
2023-06-05 03:45,0.8269249894415459
2023-06-05 03:50,0.8281727114392513
2023-06-05 03:55,0.8386725822002336
2023-06-05 04:00,0.8490906289202358
2023-06-05 04:05,0.8528068476458956
2023-06-05 04:10,0.8601116263624259
2023-06-05 04:15,0.8724417418820272
2023-06-05 04:20,0.8733495067283744
2023-06-05 04:25,0.8775884473509836
2023-06-05 04:30,0.8931996158428603
2023-06-05 04:35,0.8971664219169593
2023-06-05 04:40,0.8993554976234818
2023-06-05 04:45,0.901665882734505
2023-06-05 04:50,0.9143448109405689
2023-06-05 04:55,0.9141656502374885
2023-06-05 05:00,0.9182651554731847
2023-06-05 05:05,0.9223327661056312
2023-06-05 05:10,0.9244907266154199
2023-06-05 05:15,0.9338485870107321
2023-06-05 05:20,0.9329421530728987
2023-06-05 05:25,0.9407454030546045
2023-06-05 05:30,0.9375753035438232
2023-06-05 05:35,0.9429631364055248
2023-06-05 05:40,0.9412102181749888
2023-06-05 05:45,0.9512552683193158
2023-06-05 05:50,0.9525026741946223
2023-06-05 05:55,0.951073902095792
2023-06-05 06:00,0.9504443922289781
2023-06-05 06:05,0.9481684583622095
2023-06-05 06:10,0.9479871995086907
2023-06-05 06:15,0.9487866118664875
2023-06-05 06:20,0.9447520150216401
2023-06-05 06:25,0.9494521501261907
2023-06-05 06:30,0.9407257826696903
2023-06-05 06:35,0.9425270270695918
2023-06-05 06:40,0.9387606867536102
2023-06-05 06:45,0.9387364288396365
2023-06-05 06:50,0.9302211484404732
2023-06-05 06:55,0.9313571544745778
2023-06-05 07:00,0.9274508496821652
2023-06-05 07:05,0.9243510573883502
2023-06-05 07:10,0.9145003148160933
2023-06-05 07:15,0.9111826194911579
2023-06-05 07:20,0.9084524721737748
2023-06-05 07:25,0.9007718878246541
